;;;;;;;;;;;;;;;;Khai thác nguồn;;;;Review design;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng khoán niêm yết, đăng ký giao dịch;;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Cổ phiếu niêm yết;180401;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180402;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng chỉ quỹ;180419;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180420;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Cổ phiếu đăng ký giao dịch;180421;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180422;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Trái phiếu;180423;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180424;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Các loại chứng khoán niêm yết khác;180425;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180426;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng chứng khoán niêm yết, đăng ký giao dịch;180427;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng khoán chưa niêm yết, chưa đăng ký giao dịch;;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Cổ phiếu;180403;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180404;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng chỉ quỹ;180428;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180429;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Trái phiếu;180406;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180407;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Các loại chứng khoán chưa niêm yết, chưa đăng ký giao dịch khác;180408;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180409;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng chứng khoán chưa niêm yết, chưa đăng ký giao dịch;180418;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Các tài sản khác;180411;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180412;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tiền;180413;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tiền, tương đương tiền;180414;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tiền gửi ngân hàng;180415;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180416;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng các danh mục đầu tư;180417;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;;Tổng giá trị thị trường tại thời điểm báo cáo (VND);;;;;;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng khoán niêm yết, đăng ký giao dịch;;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Cổ phiếu niêm yết;180401;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180402;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng chỉ quỹ;180419;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180420;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Cổ phiếu đăng ký giao dịch;180421;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180422;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Trái phiếu;180423;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180424;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Các loại chứng khoán niêm yết khác;180425;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180426;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng chứng khoán niêm yết, đăng ký giao dịch;180427;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng khoán chưa niêm yết, chưa đăng ký giao dịch;;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Cổ phiếu;180403;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180404;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng chỉ quỹ;180428;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180429;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Trái phiếu;180406;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180407;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Các loại chứng khoán chưa niêm yết, chưa đăng ký giao dịch khác;180408;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180409;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng chứng khoán chưa niêm yết, chưa đăng ký giao dịch;180418;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Các tài sản khác;180411;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180412;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tiền;180413;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tiền, tương đương tiền;180414;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tiền gửi ngân hàng;180415;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180416;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng các danh mục đầu tư;180417;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tỷ lệ %/Tổng giá trị của các danh mục đầu tư tại thời điểm báo cáo;;;;;;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng khoán niêm yết, đăng ký giao dịch;;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Cổ phiếu niêm yết;180401;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180402;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng chỉ quỹ;180419;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180420;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Cổ phiếu đăng ký giao dịch;180421;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180422;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Trái phiếu;180423;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180424;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Các loại chứng khoán niêm yết khác;180425;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180426;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng chứng khoán niêm yết, đăng ký giao dịch;180427;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng khoán chưa niêm yết, chưa đăng ký giao dịch;;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Cổ phiếu;180403;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180404;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Chứng chỉ quỹ;180428;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180429;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Trái phiếu;180406;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180407;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Các loại chứng khoán chưa niêm yết, chưa đăng ký giao dịch khác;180408;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180409;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng chứng khoán chưa niêm yết, chưa đăng ký giao dịch;180418;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Các tài sản khác;180411;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180412;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tiền;180413;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tiền, tương đương tiền;180414;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tiền gửi ngân hàng;180415;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng;180416;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/TongHopHopDongQLDMDT_06023;Tổng các danh mục đầu tư;180417;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/HanMuc_DTUT_GianTiepNN;Loại báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/HanMuc_DTUT_GianTiepNN;Kỳ báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/HanMuc_DTUT_GianTiepNN;Mã báo cáo - HanMuc_DTUT_GianTiepNN;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/HanMuc_DTUT_GianTiepNN;Tên báo cáo - HanMuc_DTUT_GianTiepNN;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/HanMuc_DTUT_GianTiepNN;Mã chỉ tiêu-HanMuc_DTUT_GianTiepNN;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/HanMuc_DTUT_GianTiepNN;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;;Giá trị theo USD/VND;;;;;;FMS;;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/HanMuc_DTUT_GianTiepNN;Hạn mức nhận ủy thác được Ngân hàng Nhà nước xác nhận;;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/HanMuc_DTUT_GianTiepNN;Giá trị đã nhận ủy thác tính đến thời điểm cuối tháng;;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/HanMuc_DTUT_GianTiepNN;Giá trị đã nhận ủy thác trong tháng;;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/HanMuc_DTUT_GianTiepNN;Giá trị còn được nhận ủy thác (4)=(1)-(2);;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;Loại báo cáo;;Data Explorer;;;;;;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;Kỳ báo cáo;;Data Explorer;;;;;;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;Mã báo cáo - THQLDMDT_GianTiepNN;;Data Explorer;;;;;;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;Tên báo cáo - THQLDMDT_GianTiepNN;;Data Explorer;;;;;;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;Mã chỉ tiêu-THQLDMDT_GianTiepNN;;Data Explorer;;;;;;;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;Tên chỉ tiêu;;Data Explorer;;;;;;;;;;;;;;;;;;;;
;;;Theo kỳ báo cáo/ giá trị (VND/USD);;;;;;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;Tổng số Hợp đồng ủy thác đầu tư đang thực hiện;;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;- Tổ chức (%);;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;- Cá nhân (%);;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;Tổng giá trị các Hợp đồng ủy thác đầu tư (Hợp đồng khung);;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;- Tổ chức (%);;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/Báo cáo về tình hình quản lý danh mục đầu tư/THQLDMDT_GianTiepNN;- Cá nhân (%);;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
